,time,u_1205,v_1206,w_1204,P_4023,NEP1_56
2209,2020-07-24 11:55:02,-19.15169441184446,19.411260647270492,-1.9208454913139534,12.438732910155997,1.230209618806839
2210,2020-07-24 12:00:02,-19.83217044086401,20.79578123243997,-2.0400499912871286,12.401704833984832,1.4699994213879108
2211,2020-07-24 12:05:02,-23.369019231796848,24.538802345351552,-2.8907031261670952,12.363321777343756,1.6115747950971127
2212,2020-07-24 12:10:02,-22.102393120258768,22.81311517469706,-2.2750289534927797,12.324691894531302,1.976526565849781
2213,2020-07-24 12:15:02,-25.591652337224016,25.217193359054942,-2.5368863849443484,12.284218505858945,2.3192042857408524
2214,2020-07-24 12:20:02,-25.443676089636543,25.701198846461818,-2.3098900934274016,12.24359594726543,3.1768217496573925
2215,2020-07-24 12:25:02,-27.64632846664257,27.859566571130074,-2.6367940957028693,12.201067871093768,3.020403850823641
2216,2020-07-24 12:30:02,-30.352099825552493,31.20019328378327,-3.259048004040394,12.158108154297048,2.8240824304521084
2217,2020-07-24 12:35:02,-31.641065911390744,30.801309914327668,-3.081090167705389,12.116551269531127,2.763933092355728
2218,2020-07-24 12:40:02,-34.79027588861555,33.840505872534315,-3.421231528057971,12.073930664062402,4.598918538540602
2219,2020-07-24 12:45:02,-35.08041063623714,34.00530865150111,-3.6592568916521824,12.031998779296877,3.590991385281086
2220,2020-07-24 12:50:02,-32.553928241705385,32.78897220577748,-3.474461521868492,11.988205322265399,4.975966028869152
2221,2020-07-24 12:55:02,-38.868802652086295,40.18895382383044,-4.406951649362518,11.942446289062568,4.967335555702448
2222,2020-07-24 13:00:02,-39.422631302085605,37.732407124916584,-3.9830341432352747,11.899561035156209,4.430464301258326
2223,2020-07-24 13:05:02,-38.193889942275796,40.27570399367659,-3.8862903900596972,11.855563964843933,4.5109061524271965
2224,2020-07-24 13:10:02,-40.44007290371076,39.10795069304796,-4.661475693853169,11.812173583984265,4.3691688776016235
2225,2020-07-24 13:15:02,-39.87815160942361,40.37261930631829,-3.478277755846531,11.767458007812541,3.8525533862411976
2226,2020-07-24 13:20:02,-46.87512218954066,46.97688643310891,-5.28680513339487,11.720007080078178,4.97595963999629
2227,2020-07-24 13:25:02,-46.53659308070098,46.446900538524766,-5.361596430424077,11.675658447265587,4.975668806582689
2228,2020-07-24 13:30:02,-47.0749194917357,46.97352221952547,-5.193585160126007,11.631489990234272,4.975950699299574
2229,2020-07-24 13:35:02,-42.058175486031296,43.28075656854071,-4.770113177408056,11.589244384765705,4.976124446839094
2230,2020-07-24 13:40:02,-46.67579211928097,44.929065970187956,-5.339949655397285,11.542559570312491,4.976172856986523
2231,2020-07-24 13:45:02,-50.58975827699656,50.89914839642398,-5.83358120386785,11.496445800781483,4.97609680518508
2233,2020-07-24 13:55:02,-50.11444607182664,50.00569749373742,-5.492115997163148,11.4095405273436,4.976332616060972
2234,2020-07-24 14:00:02,-48.41850653896852,47.917319125330366,-5.633114269132188,11.368005859375096,4.9763402715325356
2236,2020-07-24 14:10:02,-47.52514878749691,47.62154414480988,-6.023818704294865,11.284669921875166,4.9764625914394855
2237,2020-07-24 14:15:02,-51.11192739830912,49.780796260787525,-6.873667204502649,11.24168359375013,4.975963365286589
2238,2020-07-24 14:20:02,-49.90363466512642,48.5626883814802,-6.585052344605578,11.20049682617172,4.9761684983968735
2239,2020-07-24 14:25:02,-54.32094848790728,50.928098277740496,-8.501049879706898,11.159134765625026,4.970285482704639
2240,2020-07-24 14:30:02,-48.92935281840526,48.03806289973911,-8.071006303049922,11.121187011718916,4.559355434030294
2241,2020-07-24 14:35:02,-49.524149367584165,48.38335170181288,-7.233616089136127,11.07820727539069,4.146497529000044
2242,2020-07-24 14:40:02,-50.43129842464286,49.72256374528727,-7.502225629080414,11.037573730468646,4.256100840866566
2243,2020-07-24 14:45:02,-48.13083283279878,47.40950727990123,-7.985301121815965,10.999743652343746,4.338198304176331
2244,2020-07-24 14:50:02,-50.612146369041994,48.42342565020298,-8.022431886012379,10.960305419921848,4.395827651023865
2245,2020-07-24 14:55:02,-47.04685976517349,46.546330011868555,-7.543067872416717,10.921990478515845,4.09952349960804
2246,2020-07-24 15:00:02,-49.36315062988428,47.35973134161741,-8.109363876777985,10.883442626953014,3.9357488602399826
2247,2020-07-24 15:05:02,-48.43969150514962,46.842566113359204,-8.376397791909245,10.845254882812439,4.084367509931326
2248,2020-07-24 15:10:02,-48.617149106926135,44.410457147535645,-8.872030613885201,10.808504638672161,4.246526826173067
2249,2020-07-24 15:15:02,-46.62731414954046,43.37940656335888,-7.674826577154746,10.772778076171774,4.976468347012997
2250,2020-07-24 15:20:02,-47.992965207742685,45.007692135576576,-8.223586297513075,10.737061767578105,4.974334686994553
2251,2020-07-24 15:25:02,-47.269123927674485,44.237643225948865,-8.02615021683742,10.703047607422024,4.960373025387526
2252,2020-07-24 15:30:02,-46.47091410506818,42.085464893460376,-8.165289651645583,10.670213867187723,4.967741742730141
2253,2020-07-24 15:35:02,-43.33905722928773,39.50547029345741,-7.795441691234879,10.636749755859121,4.975935034453869
2254,2020-07-24 15:40:02,-43.18322261983762,38.748805686995354,-8.707766390578655,10.604439453125089,4.976087994873524
2255,2020-07-24 15:45:02,-44.534986272038545,40.69563481043364,-8.70293243178183,10.570159423828212,4.960767049342394
2256,2020-07-24 15:50:02,-39.472535246742815,37.119997220199906,-7.687672502092052,10.53937255859379,4.958370495587587
2257,2020-07-24 15:55:02,-38.20328773632805,35.673886801590854,-6.981025789979525,10.508590087890687,4.913490526378155
2258,2020-07-24 16:00:02,-36.85815526923757,34.798997521654485,-7.535067777650284,10.478228515625041,4.857480656355619
2259,2020-07-24 16:05:02,-36.06673030028975,33.084303335954374,-7.603426270934691,10.448827392578249,4.721509758383036
2260,2020-07-24 16:10:02,-36.888860025370256,32.54635443418456,-7.814494676093781,10.41967285156248,4.875794276595116
2261,2020-07-24 16:15:02,-35.12274031010084,29.299184170808584,-7.125718595646589,10.392372314453013,4.976257756352425
2262,2020-07-24 16:20:02,-35.39231858202876,27.30180887631104,-7.439462822919313,10.365842529297014,4.976219404488802
2263,2020-07-24 16:25:02,-32.42431809175691,24.48261386634354,-6.532670748991461,10.34146752929683,4.976279325783253
2264,2020-07-24 16:30:02,-29.882473661874954,21.137093887957427,-5.215386768750487,10.317283447265526,4.976328704506159
2265,2020-07-24 16:35:02,-30.314386216363285,21.15879684405163,-6.521666039109108,10.295181396484468,4.976506941020489
2266,2020-07-24 16:40:02,-28.22587773820558,18.708472248878504,-5.407154073687725,10.275067871093638,4.976558405905962
2267,2020-07-24 16:45:02,-25.16255300672115,16.56494404727398,-5.260832628684448,10.257964355468687,4.976562410593033
2268,2020-07-24 16:50:02,-24.33440754736132,15.207689150191413,-5.630734898739287,10.241321289062627,4.976539649069309
2269,2020-07-24 16:55:02,-22.720730796748697,12.297877284967537,-4.724338001409264,10.227406005859422,4.976524133235216
2270,2020-07-24 17:00:02,-20.61230922239339,10.988071252901724,-4.230443451015794,10.215681152343679,4.976520836353302
2271,2020-07-24 17:05:02,-17.9007745605687,7.745011832473798,-3.582939597408592,10.207179687500082,4.976534713059664
2272,2020-07-24 17:10:02,-14.074219020306042,4.45270182393695,-3.013370848957967,10.20127465820328,4.976536314934492
2273,2020-07-24 17:15:02,-10.705614868417822,-1.6728756825305395,-2.5152901762412885,10.197726806640777,4.973065908998251
2275,2020-07-24 17:25:02,-1.4462423641842954,-13.248982039947025,-0.38926918219855255,10.199143798828295,4.734708648175001
2276,2020-07-24 17:30:02,0.11758628726641193,-14.424920880494344,-0.5632943191195829,10.20284057617198,4.959183670580387
2277,2020-07-24 17:35:02,1.6497980159779302,-14.558725932820549,-0.8585186615946528,10.209532958984243,4.973055142909288
2278,2020-07-24 17:40:02,2.5463184688742704,-16.244436810227185,-1.339878141929118,10.219333007812546,4.9662174098193645
2279,2020-07-24 17:45:02,3.965209722877298,-17.162886977170224,-2.0249887224202268,10.23182031250023,4.901009704917669
2280,2020-07-24 17:50:02,4.990148375056159,-17.761506018660977,-2.076486612094403,10.247979980468736,4.9757057800889015
2281,2020-07-24 17:55:02,6.298671041051412,-18.68071759784363,-2.5704696314073825,10.266690185546697,4.976411610841751
2282,2020-07-24 18:00:02,7.420190587573581,-18.725158454962035,-2.87807614658578,10.287459716797066,4.975598957389593
2283,2020-07-24 18:05:02,8.402580896004476,-18.822279341382576,-3.1968009306798546,10.31128491210926,4.7906518913805485
2284,2020-07-24 18:10:02,10.351412100995347,-19.18620587036942,-3.6665938600410772,10.338081787109369,4.274726361036301
2285,2020-07-24 18:15:02,11.97624435300921,-19.278842648296315,-3.9073245465159427,10.366499023437601,1.3480835407972336
2286,2020-07-24 18:20:02,13.46968450923723,-18.81156396113471,-4.078037541150095,10.396103515624729,2.1470272913575172
2287,2020-07-24 18:25:02,15.49976230488013,-18.551323822680814,-4.175764639027694,10.428429443359681,4.123598113656044
2288,2020-07-24 18:30:02,17.868664709458887,-18.991296227825185,-4.850336992891873,10.463168701171941,4.975581578910351
2289,2020-07-24 18:35:02,18.71271420816424,-20.14870843048617,-5.182402241455864,10.500213378906258,4.947063680738211
2290,2020-07-24 18:40:02,20.238897972935852,-23.22059847514361,-5.989128249116784,10.539055175781394,4.975644387304783
2291,2020-07-24 18:45:02,20.359105011784767,-24.114924116512224,-6.317029053582771,10.579071044921998,4.976039379835129
2292,2020-07-24 18:50:02,21.807066662910195,-24.70929965338616,-6.305720254425264,10.62005371093751,4.97623797506094
2293,2020-07-24 18:55:02,22.725112582733214,-25.50803604436597,-6.9353892338106515,10.662842773437525,4.974722750484943
2294,2020-07-24 19:00:02,24.854293708176673,-26.092950950105244,-7.422915325424488,10.706760742187313,4.952940102666616
2295,2020-07-24 19:05:02,26.026676620562927,-26.816615734893723,-7.65450503823126,10.751734863280989,4.839844089001417
2296,2020-07-24 19:10:02,26.166782348880126,-25.77133822426846,-7.554200685110156,10.794856201171893,4.802839700132608
2297,2020-07-24 19:15:02,28.311247772448798,-26.648460059131153,-8.108082677144768,10.838782958984416,4.975650832056999
2298,2020-07-24 19:20:02,31.30169073795379,-29.34752424244963,-8.857205946589655,10.886871337890529,4.975891970098019
2299,2020-07-24 19:25:02,34.235916736347846,-30.547705117251798,-8.991159601447073,10.934081787109433,4.976123850792646
2300,2020-07-24 19:30:02,37.58357910717704,-33.21822112292582,-9.123977945322794,10.981638427734508,4.97356079518795
2301,2020-07-24 19:35:02,38.770442329223464,-36.8424635299388,-10.376293130750753,11.028993652343898,4.4330403581261635
2302,2020-07-24 19:40:02,37.54328535268017,-37.21496294879598,-10.435306722220362,11.074525146484255,4.2953853867948055
2303,2020-07-24 19:45:02,36.823426074425655,-38.15196834051962,-10.304131581394754,11.121003662109475,4.2759704031050205
2304,2020-07-24 19:50:02,39.2742093184744,-38.23782532498365,-11.514201461377974,11.168954589843736,3.5494322888553143
2305,2020-07-24 19:55:02,38.00911580356691,-37.147352140744296,-10.415734291711013,11.216973144531437,2.947033066302538
2306,2020-07-24 20:00:02,40.0858078781949,-39.079624249662054,-11.269624790507205,11.264871826171976,2.3484144173562527
2307,2020-07-24 20:05:02,38.147844635127385,-38.87914259420897,-11.015784369764244,11.313217529296983,2.311266753822565
2308,2020-07-24 20:10:02,38.014327467766016,-39.349934871768724,-11.221008232741184,11.361266845703009,2.218396831303835
2309,2020-07-24 20:15:02,39.14633019782322,-40.33090499665346,-10.592113446909282,11.410591796874817,2.1839157305657864
2311,2020-07-24 20:25:02,41.59688728598264,-42.30013650379842,-11.59814880731753,11.507543212890765,1.3875236548483372
2318,2020-07-24 21:00:02,41.10358106963858,-41.25397400070032,-10.068154752142801,11.834022949218843,4.975401107221842
2323,2020-07-24 21:25:02,40.028073573257785,-44.491038408430015,-11.484846448959933,12.047691406249852,4.9755289405584335
2325,2020-07-24 21:35:02,40.120611515713435,-42.42938419570157,-11.217223859921155,12.12847949218771,4.975724685937166
2327,2020-07-24 21:45:02,39.566500209635116,-40.43695186490657,-10.380676026896648,12.205907226562507,4.975962117314339
2328,2020-07-24 21:50:02,36.32724906011599,-39.080827375380984,-9.968117992712514,12.24232592773444,4.97611915692687
2329,2020-07-24 21:55:02,35.326251025080914,-38.242637839762516,-9.89035573552308,12.279250976562501,4.976166300475597
2330,2020-07-24 22:00:02,39.86644475277032,-42.63841200321968,-11.554254201113292,12.315487792968966,4.976139049977064
2331,2020-07-24 22:05:02,35.2277107389606,-35.615936251624746,-9.706629940174786,12.347012939453238,4.976170416921377
2332,2020-07-24 22:10:02,30.99035691583709,-34.809174659913815,-8.74903822803827,12.378676269531535,4.976223669946194
2333,2020-07-24 22:15:02,29.626660817354953,-32.998885186901255,-8.509811722812458,12.409410888671808,4.976300746202469
2334,2020-07-24 22:20:02,31.36682297669074,-34.288875767607855,-9.305213368735073,12.440732421874987,4.976282883435488
2335,2020-07-24 22:25:02,29.53051700014499,-34.828497387698484,-9.115701332514368,12.471307373046885,4.9762641079723835
2336,2020-07-24 22:30:02,28.01899870450962,-31.75850758448021,-8.314519979794245,12.497540771484475,4.976300746202469
2337,2020-07-24 22:35:02,28.391236126929815,-31.281552140537485,-8.773518165767285,12.5247021484374,4.97632859274745
2338,2020-07-24 22:40:02,24.82577215882691,-29.292366256711894,-7.574001152111677,12.54817993164073,4.976357202976942
2339,2020-07-24 22:45:02,24.716367642665276,-27.904770947845545,-7.535837100757289,12.570162841797279,4.976355414837599
2340,2020-07-24 22:50:02,24.11284583822215,-26.396906980289728,-7.67217805631878,12.591813964843617,4.976353980600834
2341,2020-07-24 22:55:02,21.071595473401988,-22.880687563748225,-6.309068203131727,12.612405273437775,4.976340979337692
2342,2020-07-24 23:00:02,19.949102121171574,-21.90605476811302,-6.877287483879533,12.631010498046845,4.976345915347338
2343,2020-07-24 23:05:02,19.963058825969267,-21.4918611464294,-6.8166784413601755,12.64768139648436,4.976347330957651
2344,2020-07-24 23:10:02,15.772912638593576,-17.208551712177613,-5.364101477853062,12.663706298828119,4.976362194865942
2345,2020-07-24 23:15:02,15.723109755525421,-16.66309320424902,-5.4693451974366125,12.677735839843745,4.976358637213707
2346,2020-07-24 23:20:02,13.793133924221294,-14.280698508202653,-4.877774362589132,12.690619628906147,4.976305514574051
2347,2020-07-24 23:25:02,11.764042118406868,-12.191924539176537,-4.239025022857715,12.701506591796791,4.976272340863943
2348,2020-07-24 23:30:02,10.648916223103283,-11.269503106790193,-4.408642751242812,12.711241699218624,4.976264890283346
2349,2020-07-24 23:35:02,8.181644113770089,-9.122309076360692,-3.68902979970735,12.718695800780996,4.976281579583883
2350,2020-07-24 23:40:02,6.798715275788575,-7.37991889107069,-3.30113904958103,12.726903320312209,4.976232182234526
2351,2020-07-24 23:45:02,7.113012573492404,-7.573852714419793,-3.00638676033426,12.733647216796868,4.976237025111914
2352,2020-07-24 23:50:02,4.7866529825828295,-5.687815988443937,-2.318857803303494,12.73837915039082,1.7758263275027275
2353,2020-07-24 23:55:02,3.8194055332763472,-3.598374446611367,-1.5373498916758572,12.73947241210963,0.571970846503973
2354,2020-07-25 00:00:02,0.895969828138311,-1.370472564491083,-0.530792709904203,12.739222656250217,0.4961165226995945
2355,2020-07-25 00:05:02,-0.5592775709991861,0.9316260210343499,-0.6052432855782478,12.738213134765772,0.41843997314572334
2358,2020-07-25 00:20:02,-5.74913738943031,5.4788667145837255,-0.7301941563750407,12.71178735351551,0.9993861243128777
2359,2020-07-25 00:25:02,-6.528338705655746,6.193099591125438,-0.7123887729323204,12.697725585937523,1.2158330529928207
2360,2020-07-25 00:30:02,-7.840056954217308,10.050881658961545,-1.0452045324758195,12.679308837890664,0.9527012147009373
2361,2020-07-25 00:35:02,-9.4390210319189,10.424067818847373,-1.0759144826320854,12.660650146484356,1.3830125518143177
2362,2020-07-25 00:40:02,-11.524882470508766,11.84051979666731,-1.2403392058205742,12.640373046875055,3.2609418407082558
2363,2020-07-25 00:45:02,-12.877484251814373,12.760523443920249,-1.1779833275726488,12.617532226562698,4.940251354128122
2364,2020-07-25 00:50:02,-14.138083363673337,14.514451157933994,-1.5312633714338253,12.596173583984303,4.378686659038067
2365,2020-07-25 00:55:02,-16.015458303670293,15.42085557454611,-1.777786713373497,12.57297460937536,3.357226513326168
2366,2020-07-25 01:00:02,-17.194908612146246,16.53561393295173,-2.049586465778002,12.551393310546729,4.830431416630745
